Iteration #, Length, p, Path (x1,y1,x2,y2,...,x1,y1), iseed: 971780
   32000     13.038518      0.142658  .054910,.866343,.011167,.675450,.311350,.852582,.182405,.678834,.545760,.580782,.529593,.874004,.510256,.873439,.635448,.979134,.455813,.855739,.303800,.967203,.401948,.543057,.074141,.085282,.060350,.297260,.024364,.482472,.069042,.389278,.707880,.342729,.780055,.390292,.813732,.397676,.692282,.184810,.862700,.395572,.671395,.137845,.334516,.214015,.165958,.247903,.336059,.150446,.096397,.137256,.198789,.051468,.295903,.242835,.238306,.202282,.262096,.050384,.380020,.000096,.352602,.189829,.168704,.409394,.500600,.582262,.592574,.397842,.631026,.649436,.888286,.417552,.789899,.840215,.740510,.752443,.373633,.643167,.605204,.661788,.768050,.618682,.660056,.565230,.834598,.082029,.908140,.100690,.751906,.289823,.745694,.874889,.801313,.660417,.946609,.655134,.630650,.336468,.612999,.675061,.054910,.866343,
   33000     12.635531      0.141237  .182405,.678834,.069042,.389278,.060350,.297260,.373633,.643167,.500600,.582262,.660056,.565230,.745694,.874889,.635448,.979134,.311350,.852582,.054910,.866343,.011167,.675450,.024364,.482472,.295903,.242835,.334516,.214015,.198789,.051468,.380020,.000096,.262096,.050384,.630650,.336468,.908140,.100690,.834598,.082029,.671395,.137845,.592574,.397842,.096397,.137256,.074141,.085282,.303800,.967203,.862700,.395572,.888286,.417552,.813732,.397676,.238306,.202282,.165958,.247903,.336059,.150446,.352602,.189829,.401948,.543057,.545760,.580782,.612999,.675061,.740510,.752443,.631026,.649436,.455813,.855739,.529593,.874004,.510256,.873439,.946609,.655134,.692282,.184810,.707880,.342729,.751906,.289823,.780055,.390292,.789899,.840215,.768050,.618682,.801313,.660417,.605204,.661788,.168704,.409394,.182405,.678834,
   34000     11.759580      0.139830  .352602,.189829,.336059,.150446,.262096,.050384,.380020,.000096,.780055,.390292,.888286,.417552,.862700,.395572,.373633,.643167,.054910,.866343,.182405,.678834,.011167,.675450,.074141,.085282,.096397,.137256,.060350,.297260,.165958,.247903,.198789,.051468,.692282,.184810,.813732,.397676,.630650,.336468,.592574,.397842,.334516,.214015,.238306,.202282,.069042,.389278,.024364,.482472,.168704,.409394,.500600,.582262,.801313,.660417,.740510,.752443,.612999,.675061,.631026,.649436,.605204,.661788,.751906,.289823,.660056,.565230,.545760,.580782,.311350,.852582,.510256,.873439,.529593,.874004,.303800,.967203,.455813,.855739,.745694,.874889,.789899,.840215,.635448,.979134,.401948,.543057,.908140,.100690,.834598,.082029,.946609,.655134,.768050,.618682,.707880,.342729,.671395,.137845,.295903,.242835,.352602,.189829,
   35000     11.406037      0.138437  .352602,.189829,.238306,.202282,.096397,.137256,.198789,.051468,.630650,.336468,.660056,.565230,.813732,.397676,.888286,.417552,.011167,.675450,.054910,.866343,.182405,.678834,.165958,.247903,.074141,.085282,.380020,.000096,.295903,.242835,.334516,.214015,.707880,.342729,.671395,.137845,.692282,.184810,.834598,.082029,.908140,.100690,.262096,.050384,.060350,.297260,.069042,.389278,.168704,.409394,.024364,.482472,.401948,.543057,.373633,.643167,.311350,.852582,.635448,.979134,.768050,.618682,.946609,.655134,.789899,.840215,.740510,.752443,.303800,.967203,.455813,.855739,.510256,.873439,.529593,.874004,.801313,.660417,.745694,.874889,.612999,.675061,.631026,.649436,.605204,.661788,.545760,.580782,.592574,.397842,.751906,.289823,.862700,.395572,.780055,.390292,.500600,.582262,.336059,.150446,.352602,.189829,
   36000     13.321020      0.137057  .262096,.050384,.165958,.247903,.096397,.137256,.060350,.297260,.198789,.051468,.592574,.397842,.692282,.184810,.671395,.137845,.500600,.582262,.054910,.866343,.024364,.482472,.295903,.242835,.238306,.202282,.334516,.214015,.336059,.150446,.074141,.085282,.380020,.000096,.834598,.082029,.908140,.100690,.888286,.417552,.780055,.390292,.751906,.289823,.545760,.580782,.630650,.336468,.168704,.409394,.631026,.649436,.612999,.675061,.605204,.661788,.740510,.752443,.529593,.874004,.789899,.840215,.510256,.873439,.373633,.643167,.303800,.967203,.311350,.852582,.011167,.675450,.182405,.678834,.069042,.389278,.401948,.543057,.768050,.618682,.745694,.874889,.455813,.855739,.635448,.979134,.946609,.655134,.862700,.395572,.707880,.342729,.660056,.565230,.813732,.397676,.801313,.660417,.352602,.189829,.262096,.050384,
   37000     13.227430      0.135692  .380020,.000096,.262096,.050384,.311350,.852582,.060350,.297260,.069042,.389278,.011167,.675450,.024364,.482472,.592574,.397842,.630650,.336468,.295903,.242835,.334516,.214015,.336059,.150446,.198789,.051468,.238306,.202282,.352602,.189829,.074141,.085282,.908140,.100690,.834598,.082029,.888286,.417552,.813732,.397676,.862700,.395572,.768050,.618682,.946609,.655134,.631026,.649436,.500600,.582262,.605204,.661788,.789899,.840215,.612999,.675061,.635448,.979134,.529593,.874004,.740510,.752443,.303800,.967203,.455813,.855739,.510256,.873439,.745694,.874889,.401948,.543057,.168704,.409394,.182405,.678834,.054910,.866343,.373633,.643167,.660056,.565230,.780055,.390292,.801313,.660417,.545760,.580782,.692282,.184810,.751906,.289823,.671395,.137845,.707880,.342729,.096397,.137256,.165958,.247903,.380020,.000096,
   38000     14.595670      0.134340  .054910,.866343,.660056,.565230,.060350,.297260,.074141,.085282,.238306,.202282,.262096,.050384,.198789,.051468,.592574,.397842,.336059,.150446,.334516,.214015,.380020,.000096,.500600,.582262,.862700,.395572,.834598,.082029,.751906,.289823,.671395,.137845,.692282,.184810,.707880,.342729,.780055,.390292,.813732,.397676,.888286,.417552,.768050,.618682,.801313,.660417,.789899,.840215,.612999,.675061,.740510,.752443,.605204,.661788,.303800,.967203,.635448,.979134,.631026,.649436,.510256,.873439,.630650,.336468,.168704,.409394,.908140,.100690,.946609,.655134,.745694,.874889,.373633,.643167,.024364,.482472,.352602,.189829,.011167,.675450,.311350,.852582,.529593,.874004,.455813,.855739,.545760,.580782,.401948,.543057,.295903,.242835,.165958,.247903,.096397,.137256,.069042,.389278,.182405,.678834,.054910,.866343,
   39000     11.185700      0.133001  .182405,.678834,.311350,.852582,.401948,.543057,.500600,.582262,.165958,.247903,.096397,.137256,.074141,.085282,.336059,.150446,.352602,.189829,.198789,.051468,.334516,.214015,.380020,.000096,.592574,.397842,.813732,.397676,.545760,.580782,.630650,.336468,.908140,.100690,.834598,.082029,.671395,.137845,.692282,.184810,.888286,.417552,.862700,.395572,.660056,.565230,.295903,.242835,.060350,.297260,.069042,.389278,.168704,.409394,.024364,.482472,.455813,.855739,.529593,.874004,.510256,.873439,.635448,.979134,.745694,.874889,.751906,.289823,.707880,.342729,.780055,.390292,.946609,.655134,.768050,.618682,.801313,.660417,.740510,.752443,.789899,.840215,.631026,.649436,.605204,.661788,.612999,.675061,.373633,.643167,.238306,.202282,.262096,.050384,.054910,.866343,.303800,.967203,.011167,.675450,.182405,.678834,
   40000     10.461025      0.131676  .011167,.675450,.401948,.543057,.168704,.409394,.238306,.202282,.074141,.085282,.096397,.137256,.060350,.297260,.165958,.247903,.198789,.051468,.380020,.000096,.262096,.050384,.295903,.242835,.069042,.389278,.024364,.482472,.303800,.967203,.373633,.643167,.500600,.582262,.631026,.649436,.908140,.100690,.751906,.289823,.671395,.137845,.692282,.184810,.834598,.082029,.780055,.390292,.862700,.395572,.888286,.417552,.545760,.580782,.592574,.397842,.455813,.855739,.510256,.873439,.529593,.874004,.635448,.979134,.789899,.840215,.745694,.874889,.768050,.618682,.740510,.752443,.660056,.565230,.801313,.660417,.605204,.661788,.612999,.675061,.946609,.655134,.813732,.397676,.707880,.342729,.630650,.336468,.334516,.214015,.352602,.189829,.336059,.150446,.311350,.852582,.182405,.678834,.054910,.866343,.011167,.675450,
   41000      9.877455      0.130364  .455813,.855739,.303800,.967203,.054910,.866343,.168704,.409394,.352602,.189829,.238306,.202282,.295903,.242835,.334516,.214015,.336059,.150446,.198789,.051468,.074141,.085282,.096397,.137256,.069042,.389278,.024364,.482472,.401948,.543057,.500600,.582262,.612999,.675061,.692282,.184810,.630650,.336468,.707880,.342729,.592574,.397842,.751906,.289823,.780055,.390292,.834598,.082029,.908140,.100690,.862700,.395572,.813732,.397676,.888286,.417552,.946609,.655134,.745694,.874889,.789899,.840215,.635448,.979134,.510256,.873439,.605204,.661788,.631026,.649436,.545760,.580782,.373633,.643167,.529593,.874004,.311350,.852582,.660056,.565230,.768050,.618682,.740510,.752443,.801313,.660417,.671395,.137845,.380020,.000096,.262096,.050384,.165958,.247903,.060350,.297260,.011167,.675450,.182405,.678834,.455813,.855739,
   42000     10.975184      0.129065  .011167,.675450,.311350,.852582,.455813,.855739,.054910,.866343,.024364,.482472,.295903,.242835,.352602,.189829,.334516,.214015,.262096,.050384,.380020,.000096,.336059,.150446,.074141,.085282,.198789,.051468,.238306,.202282,.303800,.967203,.401948,.543057,.592574,.397842,.888286,.417552,.862700,.395572,.946609,.655134,.813732,.397676,.707880,.342729,.630650,.336468,.834598,.082029,.751906,.289823,.671395,.137845,.908140,.100690,.692282,.184810,.545760,.580782,.740510,.752443,.745694,.874889,.635448,.979134,.510256,.873439,.529593,.874004,.605204,.661788,.789899,.840215,.768050,.618682,.801313,.660417,.780055,.390292,.660056,.565230,.500600,.582262,.612999,.675061,.631026,.649436,.373633,.643167,.060350,.297260,.096397,.137256,.165958,.247903,.168704,.409394,.069042,.389278,.182405,.678834,.011167,.675450,
   43000     11.556600      0.127779  .510256,.873439,.455813,.855739,.011167,.675450,.054910,.866343,.069042,.389278,.352602,.189829,.380020,.000096,.262096,.050384,.336059,.150446,.198789,.051468,.295903,.242835,.096397,.137256,.334516,.214015,.074141,.085282,.238306,.202282,.060350,.297260,.862700,.395572,.888286,.417552,.660056,.565230,.946609,.655134,.630650,.336468,.707880,.342729,.500600,.582262,.592574,.397842,.751906,.289823,.834598,.082029,.908140,.100690,.671395,.137845,.692282,.184810,.789899,.840215,.745694,.874889,.635448,.979134,.303800,.967203,.311350,.852582,.529593,.874004,.813732,.397676,.780055,.390292,.801313,.660417,.740510,.752443,.768050,.618682,.631026,.649436,.545760,.580782,.612999,.675061,.605204,.661788,.373633,.643167,.182405,.678834,.024364,.482472,.165958,.247903,.168704,.409394,.401948,.543057,.510256,.873439,
   44000     10.720199      0.126506  .635448,.979134,.054910,.866343,.011167,.675450,.182405,.678834,.060350,.297260,.069042,.389278,.352602,.189829,.262096,.050384,.074141,.085282,.096397,.137256,.198789,.051468,.334516,.214015,.238306,.202282,.295903,.242835,.165958,.247903,.336059,.150446,.380020,.000096,.373633,.643167,.605204,.661788,.631026,.649436,.768050,.618682,.780055,.390292,.751906,.289823,.692282,.184810,.671395,.137845,.834598,.082029,.908140,.100690,.707880,.342729,.862700,.395572,.789899,.840215,.745694,.874889,.303800,.967203,.311350,.852582,.529593,.874004,.740510,.752443,.888286,.417552,.630650,.336468,.813732,.397676,.946609,.655134,.801313,.660417,.612999,.675061,.500600,.582262,.401948,.543057,.660056,.565230,.592574,.397842,.545760,.580782,.168704,.409394,.024364,.482472,.455813,.855739,.510256,.873439,.635448,.979134,
   45000     10.833983      0.125246  .069042,.389278,.024364,.482472,.011167,.675450,.054910,.866343,.182405,.678834,.168704,.409394,.096397,.137256,.198789,.051468,.262096,.050384,.380020,.000096,.238306,.202282,.352602,.189829,.336059,.150446,.295903,.242835,.334516,.214015,.592574,.397842,.780055,.390292,.946609,.655134,.801313,.660417,.740510,.752443,.768050,.618682,.500600,.582262,.813732,.397676,.751906,.289823,.671395,.137845,.692282,.184810,.908140,.100690,.834598,.082029,.862700,.395572,.789899,.840215,.745694,.874889,.510256,.873439,.635448,.979134,.311350,.852582,.455813,.855739,.303800,.967203,.401948,.543057,.545760,.580782,.605204,.661788,.529593,.874004,.612999,.675061,.631026,.649436,.888286,.417552,.707880,.342729,.660056,.565230,.373633,.643167,.074141,.085282,.060350,.297260,.630650,.336468,.165958,.247903,.069042,.389278,
   46000     12.333732      0.123998  .336059,.150446,.165958,.247903,.024364,.482472,.054910,.866343,.182405,.678834,.011167,.675450,.780055,.390292,.660056,.565230,.380020,.000096,.352602,.189829,.238306,.202282,.334516,.214015,.198789,.051468,.262096,.050384,.168704,.409394,.295903,.242835,.373633,.643167,.630650,.336468,.862700,.395572,.768050,.618682,.801313,.660417,.500600,.582262,.751906,.289823,.908140,.100690,.692282,.184810,.671395,.137845,.834598,.082029,.707880,.342729,.946609,.655134,.740510,.752443,.789899,.840215,.529593,.874004,.745694,.874889,.612999,.675061,.605204,.661788,.303800,.967203,.311350,.852582,.455813,.855739,.510256,.873439,.635448,.979134,.888286,.417552,.813732,.397676,.592574,.397842,.631026,.649436,.545760,.580782,.401948,.543057,.096397,.137256,.069042,.389278,.060350,.297260,.074141,.085282,.336059,.150446,
   47000     12.260906      0.122762  .074141,.085282,.165958,.247903,.168704,.409394,.182405,.678834,.054910,.866343,.311350,.852582,.745694,.874889,.373633,.643167,.011167,.675450,.707880,.342729,.592574,.397842,.545760,.580782,.660056,.565230,.380020,.000096,.198789,.051468,.060350,.297260,.069042,.389278,.024364,.482472,.500600,.582262,.605204,.661788,.801313,.660417,.631026,.649436,.692282,.184810,.908140,.100690,.834598,.082029,.336059,.150446,.352602,.189829,.671395,.137845,.751906,.289823,.813732,.397676,.612999,.675061,.529593,.874004,.510256,.873439,.740510,.752443,.635448,.979134,.303800,.967203,.455813,.855739,.768050,.618682,.789899,.840215,.946609,.655134,.780055,.390292,.862700,.395572,.888286,.417552,.630650,.336468,.401948,.543057,.262096,.050384,.334516,.214015,.295903,.242835,.238306,.202282,.096397,.137256,.074141,.085282,
   48000     12.403442      0.121539  .165958,.247903,.168704,.409394,.060350,.297260,.054910,.866343,.011167,.675450,.510256,.873439,.455813,.855739,.631026,.649436,.545760,.580782,.592574,.397842,.630650,.336468,.692282,.184810,.671395,.137845,.334516,.214015,.096397,.137256,.074141,.085282,.198789,.051468,.069042,.389278,.401948,.543057,.500600,.582262,.605204,.661788,.612999,.675061,.373633,.643167,.908140,.100690,.834598,.082029,.336059,.150446,.352602,.189829,.862700,.395572,.946609,.655134,.780055,.390292,.751906,.289823,.707880,.342729,.311350,.852582,.303800,.967203,.789899,.840215,.740510,.752443,.635448,.979134,.745694,.874889,.529593,.874004,.768050,.618682,.660056,.565230,.888286,.417552,.813732,.397676,.801313,.660417,.182405,.678834,.024364,.482472,.295903,.242835,.380020,.000096,.238306,.202282,.262096,.050384,.165958,.247903,
   49000     12.412153      0.120328  .295903,.242835,.060350,.297260,.069042,.389278,.024364,.482472,.182405,.678834,.740510,.752443,.801313,.660417,.789899,.840215,.631026,.649436,.946609,.655134,.768050,.618682,.334516,.214015,.352602,.189829,.336059,.150446,.238306,.202282,.262096,.050384,.198789,.051468,.401948,.543057,.908140,.100690,.834598,.082029,.751906,.289823,.630650,.336468,.862700,.395572,.888286,.417552,.612999,.675061,.510256,.873439,.780055,.390292,.813732,.397676,.380020,.000096,.311350,.852582,.303800,.967203,.529593,.874004,.373633,.643167,.455813,.855739,.745694,.874889,.635448,.979134,.605204,.661788,.500600,.582262,.545760,.580782,.660056,.565230,.592574,.397842,.692282,.184810,.671395,.137845,.707880,.342729,.054910,.866343,.011167,.675450,.168704,.409394,.096397,.137256,.074141,.085282,.165958,.247903,.295903,.242835,
   50000     11.261667      0.119129  .262096,.050384,.096397,.137256,.074141,.085282,.336059,.150446,.182405,.678834,.529593,.874004,.635448,.979134,.605204,.661788,.801313,.660417,.946609,.655134,.592574,.397842,.707880,.342729,.813732,.397676,.168704,.409394,.060350,.297260,.238306,.202282,.352602,.189829,.380020,.000096,.834598,.082029,.908140,.100690,.630650,.336468,.671395,.137845,.334516,.214015,.780055,.390292,.862700,.395572,.888286,.417552,.751906,.289823,.692282,.184810,.295903,.242835,.311350,.852582,.303800,.967203,.054910,.866343,.455813,.855739,.510256,.873439,.745694,.874889,.789899,.840215,.740510,.752443,.612999,.675061,.660056,.565230,.768050,.618682,.545760,.580782,.401948,.543057,.631026,.649436,.500600,.582262,.373633,.643167,.011167,.675450,.024364,.482472,.069042,.389278,.165958,.247903,.198789,.051468,.262096,.050384,
   51000     12.691268      0.117942  .165958,.247903,.238306,.202282,.295903,.242835,.069042,.389278,.182405,.678834,.011167,.675450,.401948,.543057,.500600,.582262,.801313,.660417,.612999,.675061,.692282,.184810,.671395,.137845,.834598,.082029,.380020,.000096,.198789,.051468,.334516,.214015,.336059,.150446,.630650,.336468,.862700,.395572,.751906,.289823,.780055,.390292,.707880,.342729,.096397,.137256,.262096,.050384,.908140,.100690,.768050,.618682,.545760,.580782,.592574,.397842,.054910,.866343,.303800,.967203,.311350,.852582,.455813,.855739,.529593,.874004,.605204,.661788,.740510,.752443,.510256,.873439,.635448,.979134,.631026,.649436,.660056,.565230,.789899,.840215,.888286,.417552,.813732,.397676,.946609,.655134,.745694,.874889,.373633,.643167,.168704,.409394,.024364,.482472,.060350,.297260,.074141,.085282,.352602,.189829,.165958,.247903,
   52000     12.407752      0.116767  .262096,.050384,.069042,.389278,.168704,.409394,.401948,.543057,.311350,.852582,.545760,.580782,.510256,.873439,.455813,.855739,.635448,.979134,.745694,.874889,.630650,.336468,.862700,.395572,.751906,.289823,.238306,.202282,.165958,.247903,.295903,.242835,.334516,.214015,.380020,.000096,.834598,.082029,.592574,.397842,.612999,.675061,.707880,.342729,.692282,.184810,.671395,.137845,.908140,.100690,.780055,.390292,.813732,.397676,.011167,.675450,.054910,.866343,.303800,.967203,.529593,.874004,.789899,.840215,.631026,.649436,.605204,.661788,.500600,.582262,.373633,.643167,.182405,.678834,.888286,.417552,.946609,.655134,.768050,.618682,.740510,.752443,.801313,.660417,.660056,.565230,.336059,.150446,.352602,.189829,.024364,.482472,.060350,.297260,.198789,.051468,.074141,.085282,.096397,.137256,.262096,.050384,
